,id,name,room_type_category,rate,latitude,longitude,address,neighbourhood,regionName,city,daily_price,total_price
588,38925536,Moema flat Jamaris,entire_home,"4,7",-23.60473,-46.66285,Avenida Ibirapuera,Indianópolis,Região Sudeste,São Paulo,219,399
589,1229040212066877147,Apto próximo ao Albert Einstein,entire_home,0,-23.625763643854675,-46.7219352722168,Rua Doutor Chibata Miyakoshi,Vila Andrade,Região Sudeste,São Paulo,224,224
590,1130756012801255191,"UNU 908 Congonhas:  Wi-Fi, Piscinas, Academia e +",entire_home,"4,8",-23.6282332,-46.663948,Rua Henrique Fausto Lancelotti,Campo Belo,Região Sudeste,São Paulo,222,372
591,938432881065535491,Estúdio moderno Urbano Bela Vista Sirio Libanes,entire_home,"4,94",-23.5558959,-46.6513704,Rua Barata Ribeiro,Bixiga,Região Sudeste,São Paulo,222,402
592,52189411,Flat maravilhoso com piscina e ótima localização,entire_home,0,-23.57001,-46.66124,Travessa Ouro Branco,Cerqueira César,Região Sudeste,São Paulo,221,571
593,1148580549556979821,Seu escritório é na praia.,entire_home,"5,0",-24.013933621157648,-46.44028526681348,Rua João Ramalho,Aviação,Região Sudeste,Praia Grande,224,244
594,1061780675917624858,Kitnet ampla de frente para o ma,entire_home,0,-24.025801113899767,-46.46766443652101,Rua Francisco Pettinati,Ocian,Região Sudeste,Praia Grande,222,342
595,1096279740679304174,Studio Novíssimo com melhor localização no Butantã,entire_home,"4,63",-23.573558996268556,-46.70557582508733,Avenida Professor Francisco Morato,Morumbi,Região Sudeste,São Paulo,224,369
596,1141391772681601821,Studio em Pinheiros de 30m² com Cama de Casal,entire_home,0,-23.56151,-46.6725,Rua Chabad,Cerqueira César,Região Sudeste,São Paulo,223,388
597,757323555760675567,"Apto. em São Vicente - confortável, frente ao mar.",entire_home,"4,9",-23.97032,-46.3748,Avenida Embaixador Pedro de Toledo,Boa Vista,Região Sudeste,São Vicente,222,342
598,1026132231602980036,Studio junto ao Metro Tietê prox C Norte e Anhembi,entire_home,"4,8",-23.515313158359152,-46.6275803737997,Rua Voluntários da Pátria,Carandiru,Região Sudeste,São Paulo,222,342
599,1096316438853200247,Studio Novo e Confortável no melhor do Butantã,entire_home,"3,67",-23.57358,-46.7077,Rua Martins,,Região Sudeste,São Paulo,224,369
600,1115327963339716638,25. Belíssimo Studio Cidade Maia,entire_home,"4,75",-23.4412,-46.54293999999999,Avenida Bartolomeu de Carlos,Picanço,Região Sudeste,Guarulhos,221,341
601,1206703332457949266,Estúdio da Marcinha,entire_home,0,-23.60011821424056,-46.725489114005676,Rua Corgie Assad Abdalia,Vila Sônia,Região Sudeste,São Paulo,223,223
602,1038459211804340771,Studio Praia Mar 808,entire_home,"4,83",-23.967820091506002,-46.356502193736254,Rua Pedro Borges Gonçalves,Pompéia,Região Sudeste,São Vicente,220,320
603,660126589855895240,Studio junto ao Metro Tietê prox C Norte e Anhembi,entire_home,"4,79",-23.515773898313096,-46.626702067121855,Rua Voluntários da Pátria,Carandiru,Região Sudeste,São Paulo,222,342
604,721833171158623377,Apto frente ao mar c/ Wi-Fi na Guilhermina - G1301,entire_home,"4,72",-24.01578,-46.4294,Avenida Presidente Castelo Branco,Guilhermina,Região Sudeste,Praia Grande,224,344
605,990094143639139297,Flat Aeroporto Internacional GRU,entire_home,"4,67",-23.45211209806038,-46.478600576519966,Avenida Regis,Cumbica,Região Sudeste,Guarulhos,221,256
606,659991608875815752,Studio junto ao Metro Tietê prox C Norte e Anhembi,entire_home,"4,71",-23.51577091890472,-46.62673079510651,Rua Voluntários da Pátria,Carandiru,Região Sudeste,São Paulo,222,342
607,551256687653654306,Apartamento encantador com vista para o mar!,entire_home,"4,82",-24.03257942199707,-46.48640441894531,Avenida Aldo Coli,Mirim,Região Sudeste,Praia Grande,224,364
608,1226901568970140012,apartamento familiar p season,entire_home,0,-24.04740042657523,-46.5284256108329,Avenida Presidente Kennedy,Vilamar,Região Sudeste,Praia Grande,224,274
609,1072348677326580034,Apartamento 700m da praia.,entire_home,0,-24.0158498,-46.455033,Rua Aimorés,Tupi,Região Sudeste,Praia Grande,220,320
610,960279686667099114,Apartamento próximo à praia,entire_home,0,-24.0119401,-46.413292,Rua Bahia,Boqueirão,Região Sudeste,Praia Grande,220,320
611,917373318857368223,Studio novíssimo com coworking prox. Paulista,entire_home,"4,65",-23.5558959,-46.6513704,Rua Barata Ribeiro,Bixiga,Região Sudeste,São Paulo,235,365
612,953592942581409664,Studio amplo com Vista Incrível: Explore o Jockey,entire_home,"4,42",-23.5735853,-46.70237830000001,Rua Bento Frias,Morumbi,Região Sudeste,São Paulo,234,394
613,1207775672600053329,Refúgio Urbano: Studio Elegante na Vila Olímpia,entire_home,0,-23.59672,-46.68988,Alameda Raja Gabaglia,Vila Olímpia,Região Sudeste,São Paulo,231,371
614,29283925,Flat Show! Ao lado da Av. Paulista e Rua Augusta,entire_home,"4,79",-23.5527,-46.65829,Rua Bela Cintra,Consolação,Região Sudeste,São Paulo,233,433
615,857823231553220462,Charmoso Studio em Pinheiros: Conheça o Conforto,entire_home,"4,0",-23.567129594875492,-46.68866184899504,Avenida Pedroso de Morais,Pinheiros,Região Sudeste,São Paulo,232,387
616,1216651324553039244,Studio com Varanda,entire_home,"4,25",-23.54546,-46.69364,Rua Borges de Barros,Alto de Pinheiros,Região Sudeste,São Paulo,230,410
617,1227545681717121206,Carlos Petit 215,entire_home,0,-23.584489553136756,-46.63427984412802,Rua Conceição Veloso,Vila Mariana,Região Sudeste,São Paulo,235,375
618,1014591210955596027,Apto com estacionamento e self check-in em Moema,entire_home,"4,76",-23.60017618998268,-46.65269115351303,Avenida Professor Ascendino Reis,Moema,Região Sudeste,São Paulo,235,385
619,1225303543364081280,"Studio Impecável - próx, metrô Tucuruvi",entire_home,0,-23.48117612256227,-46.60179007798433,Avenida Guapira,Tucuruvi,Região Sudeste,São Paulo,230,310
620,38817117,Suite Atelier em Moema,entire_home,"4,98",-23.6086615,-46.6731457,Rua Ilamonia,Indianópolis,Região Sudeste,São Paulo,235,365
621,819105634294366112,Lindo studio em Moema!,entire_home,"4,94",-23.60821,-46.66941,Avenida Cotovia,Indianópolis,Região Sudeste,São Paulo,235,445
622,1020171639681200396,Studio junto ao Metro Tiete prox  C Norte e Anhemb,entire_home,"5,0",-23.515766,-46.6266396,Rua Voluntários da Pátria,Carandiru,Região Sudeste,São Paulo,233,353
623,1079389926428980674,Lindo Studio Expo Center AC/WF com Garagem,entire_home,"4,57",-23.514427421669712,-46.62499187494773,Rua Padre Ildefonso,Carandiru,Região Sudeste,São Paulo,231,388
624,32008783,Apartamento com máquina de lavar em Santa Cecília,entire_home,"4,67",-23.53846,-46.65269,Alameda Barros,Santa Cecília,Região Sudeste,São Paulo,234,414
625,592003232083609378,Lindo loft no centro de São Paulo.,entire_home,0,-23.54975,-46.64058,Rua Santo Antônio,República,Região Sudeste,São Paulo,235,285
626,863702950815556725,Ambiente familiar!,entire_home,0,-23.69679,-46.77758,Rua Ferreira Coutinho,Jardim Ângela,Região Sudeste,São Paulo,231,231
627,807244886153405797,Studio junto ao Metro Tietê prox C Norte e Anhembi,entire_home,"5,0",-23.515724289650603,-46.62672556936741,Rua Voluntários da Pátria,Carandiru,Região Sudeste,São Paulo,234,354
628,807945279970535918,Studio junto ao Metro Tietê prox C Norte e Anhembi,entire_home,"4,82",-23.515766100348095,-46.62663973867893,Rua Voluntários da Pátria,Carandiru,Região Sudeste,São Paulo,234,354
629,1083500484027233656,Prox. ao Parque Ibirapuera e do Aeroporto CGH,entire_home,"5,0",-23.600804837153333,-46.664060325362485,Alameda Jauaperi,Indianópolis,Região Sudeste,São Paulo,236,366
630,1080950388701943300,"DVN_1201 - Cozinha completa de D 'oru, vista incrível e muito mais",entire_home,"5,0",-23.596366496033156,-46.67070826597246,Rua Marcos Lopes,Indianópolis,Região Sudeste,São Paulo,241,421
631,1023989036440832259,Studio Lindo Vila Mariana: Urbanidade com Charme!,entire_home,"4,7",-23.590899322676524,-46.634960817308844,Rua Francisco Cruz,Vila Mariana,Região Sudeste,São Paulo,238,403
632,1163104896247962537,Studio com cafeteira perto do metrô Campo Belo,entire_home,"5,0",-23.61191619832992,-46.67605325625619,Rua Comendador Eduardo Saccab,Campo Belo,Região Sudeste,São Paulo,238,408
633,865049552894534906,Studio 1018 Metrô Oscar Freire,entire_home,"4,98",-23.559195459944945,-46.67175567694671,Rua Major Natanael,Pacaembu,Região Sudeste,São Paulo,237,422
634,1066624320708931658,Studio Solteiro Vila Madalena: Harmonia em Dupla,entire_home,"5,0",-23.547197238937645,-46.692458919099906,Rua Harmonia,Sumarezinho,Região Sudeste,São Paulo,236,381
635,1121010299549819301,Studio Aconchegante: Refúgio no Ibirapuera,entire_home,0,-23.601563412663495,-46.6526242481691,Alameda dos Anapurús,Moema,Região Sudeste,São Paulo,237,392
636,1015527418731815947,Studio 718 Sofisticado Metrô Oscar Freire,entire_home,"4,95",-23.5599994,-46.6725522,Rua Oscar Freire,Cerqueira César,Região Sudeste,São Paulo,237,422
637,1223496012445792561,Apartamento novo metrô Ana Rosa,entire_home,0,-23.5838962,-46.6364812,Rua Vergueiro,Paraíso,Região Sudeste,São Paulo,237,336
638,1202445909581660187,aptoaoladodometro,entire_home,0,-23.5731648,-46.7090824,Rua Dráusio,,Região Sudeste,São Paulo,238,308
639,1229709189251175964,Apto coração de Pinheiros,entire_home,0,-23.56817145648135,-46.68577300904902,Rua Potiguar Medeiros,Pinheiros,Região Sudeste,São Paulo,236,271
640,1109574580862138781,Studio Santa Cruz  Borges Lagoa,entire_home,"4,89",-23.597651,-46.6396568,Rua Coronel Lisboa,Vila Clementino,Região Sudeste,São Paulo,238,388
641,946360053305003538,Studio 01 - Na rua do Expo Center Norte,entire_home,"4,94",-23.506256932615376,-46.61168097019089,Rua Galatea,Bairro da Coroa,Região Sudeste,São Paulo,237,307
642,1007121470168810265,Flat Novo na Praia Grande,entire_home,"4,92",-24.0085066,-46.4146891,Rua Campinas,Boqueirão,Região Sudeste,Praia Grande,238,388
643,1100690689570940375,Studio Acolhedor 1415 Metrô Oscar Freire,entire_home,"4,83",-23.5599994,-46.6725522,Rua Oscar Freire,Cerqueira César,Região Sudeste,São Paulo,237,422
644,1208600328189821196,Apartamento Itararé São Vicente,entire_home,0,-23.9687739,-46.3617346,Avenida Padre Manoel da Nóbrega,Boa Vista,Região Sudeste,São Vicente,238,308
645,1057008087477074416,Ap na praia de São Vicente com ar condicionado,entire_home,"5,0",-23.97002192717994,-46.37397719524536,Rua Gonçalo Monteiro,Boa Vista,Região Sudeste,São Vicente,240,320
646,1219676294924703271,Campo Belo com acesso a tudo!,entire_home,0,-23.6206025522725,-46.67920083748283,Rua Gabrielle D'Annunzio,Campo Belo,Região Sudeste,São Paulo,291,571
647,868949970161679651,Belo loft próx. metrô V. Clementino.,entire_home,"4,67",-23.595238,-46.64577540000001,Rua Doutor Diogo de Faria,Vila Clementino,Região Sudeste,São Paulo,240,410
648,905134364501898050,Bela Vista - Estúdio - 36m² - Varanda - Cama casal,entire_home,"4,28",-23.55586,-46.65186,Rua Barata Ribeiro,Bixiga,Região Sudeste,São Paulo,238,403
649,1040456155829634997,Studio Moderno na Vila Madalena: Seu Espaço Único!,entire_home,"4,5",-23.54677,-46.69167,Rua Américo Jacomino,Sumarezinho,Região Sudeste,São Paulo,236,381
650,820971017401762080,Bela Vista - Studio -  Varanda - Cama king,entire_home,"4,37",-23.55747,-46.65277,Avenida Nove de Julho,Bixiga,Região Sudeste,São Paulo,238,403
651,1068097271749073524,Ap.Boqueirão Praia Grande/ SP,entire_home,0,-24.0095647,-46.4177381,Rua Campinas,Boqueirão,Região Sudeste,Praia Grande,238,308
652,612931850093454629,"Ótimo ap na Praia Grande - Aviação, estacionamento",entire_home,"4,82",-24.01707,-46.43994,Rua Padre José de Anchieta,Aviação,Região Sudeste,Praia Grande,240,240
653,600598140514270527,"Ótima kitnet, próximo a praia",entire_home,"4,77",-24.02376,-46.47821,Rua Carlos Gomes,Ocian,Região Sudeste,Praia Grande,240,240
654,1153080185613536113,Apartamento Praia Grande,entire_home,0,-24.0130641,-46.4116408,Rua Duque de Caxias,Boqueirão,Região Sudeste,Praia Grande,237,297
655,661396311736058038,Apartamento totalmente mobiliado 2 quartos,entire_home,0,-23.96844,-46.35557,Avenida Presidente Wilson,Pompéia,Região Sudeste,Santos,240,320
656,592237588522630845,Kitnet a 20 metros da praia,entire_home,"4,73",-24.0217,-46.45201,Avenida Presidente Castelo Branco,Tupi,Região Sudeste,Praia Grande,240,320
657,22469373,Apto - Temporada - Praia Grande,entire_home,"4,66",-24.02697,-46.46889,Rua Monteiro Lobato,Ocian,Região Sudeste,Praia Grande,241,331
658,1095780504755990050,"Apto Vista Mar, Suíte e Churrasqueira - A205",entire_home,0,-24.017116744092906,-46.43993904874226,Rua Padre José de Anchieta,Aviação,Região Sudeste,Praia Grande,238,358
659,52334906,Kit Net Santa Cruz Praia Grande - Com Wi-Fi Netflix,entire_home,"4,39",-24.01835,-46.44751,Rua Eponina,Aviação,Região Sudeste,Praia Grande,240,320
660,1162477375976707262,Studio confortável perto do Allianz Parque - 0306,entire_home,0,-23.53413,-46.67547,Rua João Ramalho,Perdizes,Região Sudeste,São Paulo,240,410
661,594239337902764822,Casa térrea no Bosque Maia!,entire_home,"5,0",-23.457212,-46.532719,Rua Soldado Elias Vitorino de Souza,Maia,Região Sudeste,Guarulhos,241,341
662,31925126,Casa de condomínio,entire_home,"4,5",-23.48124,-46.63661,Rua Matilde Pestana,Lauzane Paulista,Região Sudeste,São Paulo,237,237
663,1142637557703253210,Apto Vista mar Praia Grande,entire_home,0,-24.0158498,-46.455033,Rua Aimorés,Tupi,Região Sudeste,Praia Grande,240,320
664,654674224369075623,Casa dos salvatore,entire_home,0,-23.57065153197537,-46.61108498289895,Avenida Dom Pedro I,Vila Monumento,Região Sudeste,São Paulo,239,409
665,1122954291762012540,Aprt. na beira do calçadão,entire_home,0,-24.03171593457115,-46.48260695427781,Rua 23 de Maio,Mirim,Região Sudeste,Praia Grande,240,240
666,1206561477204634034,Apartamento em prédio incrível,entire_home,"5,0",-23.5687017,-46.7002175,Rua Eugênio de Medeiros,Pinheiros,Região Sudeste,São Paulo,244,364
667,37717402,Multihouse - Moderno Duplex Berrini/WTC/Brooklin,entire_home,"4,82",-23.60282,-46.69481,Rua Guararapes,Vila Olímpia,Região Sudeste,São Paulo,245,365
668,1225418897995627257,Aconchego e sofisticação: O melhor de Pinheiros,entire_home,0,-23.572277197712314,-46.696287435034364,Avenida Rebouças,Jardim Europa,Região Sudeste,São Paulo,246,396
669,954571315610325717,Conforto e Praticidade em Moema,entire_home,"4,89",-23.60549,-46.66136,Avenida Jamaris,Indianópolis,Região Sudeste,São Paulo,246,376
670,1206484369457348750,Moderno apartamento 1 dormitório - completo,entire_home,0,-23.63634,-46.71696,Rua Laguna,,Região Sudeste,São Paulo,242,342
671,926185276502897005,Studio novíssimo prox. a Paulista / Wi fi / Cowork,entire_home,"4,75",-23.5558959,-46.6513704,Rua Barata Ribeiro,Bixiga,Região Sudeste,São Paulo,244,374
672,759474185421834963,Studio Novo em Oscar Freire,entire_home,"4,97",-23.56077,-46.67342,Rua Capote Valente,Pinheiros,Região Sudeste,São Paulo,243,361
673,1224693812308828605,Sun - Vivare Moema,entire_home,0,-23.610078250959127,-46.66469550006329,Alameda dos Jurupis,Indianópolis,Região Sudeste,São Paulo,246,458
674,544386220873301883,Charme no icônico Edifício Marian,entire_home,"4,41",-23.53978,-46.63744,Rua dos Andradas,Santa Ifigênia,Região Sudeste,São Paulo,246,366
675,1014527465829623628,Ap casal com sacada ampla próximo à Faria Lima,entire_home,"5,0",-23.60026306533743,-46.6758172538042,Rua Casa do Ator,Vila Olímpia,Região Sudeste,São Paulo,243,393
676,1097678982122953264,Studio Vila Mariana - ISMD/Ana Rosa/Paraiso,entire_home,"4,78",-23.58172133445542,-46.64095822651229,Rua Azevedo Macedo,Paraíso,Região Sudeste,São Paulo,244,354
677,634703307104303537,Vista Faria Lima 207,entire_home,0,-23.59568,-46.68117,Rua Fiandeiras,Vila Olímpia,Região Sudeste,São Paulo,242,412
678,1112223177672550835,Studio Espetacular em Moema e perto do Ibirapuera,entire_home,0,-23.60098368623446,-46.66453017045649,Alameda Jauaperi,Indianópolis,Região Sudeste,São Paulo,245,390
679,1161137267914572095,"Flat novo, moderno prox metrô/ Expo SP Imigrantes.",entire_home,0,-23.59721,-46.63389,,Vila Mariana,Região Sudeste,São Paulo,242,422
680,41596998,Pinheiros | Piscina | Garagem,entire_home,"4,29",-23.5598,-46.68094,Rua Henrique Schaumann,Jardim Paulista,Região Sudeste,São Paulo,242,362
681,766524627292734378,Vista Faria Lima 0811,entire_home,0,-23.59493,-46.68126,Rua Elvira Ferraz,Vila Olímpia,Região Sudeste,São Paulo,242,412
682,1189255684805002016,"Ap novo, proximo ao metro, predio com piscina",entire_home,"4,75",-23.57623,-46.64012,Rua Vergueiro,Paraíso,Região Sudeste,São Paulo,242,412
683,1211681344587833507,"Apto de 38m² com 2 varandas, cozinha completa.",entire_home,"4,67",-23.57531,-46.63988,Rua Vergueiro,Paraíso,Região Sudeste,São Paulo,242,422
684,41523490,Moderno e confortável Studio na Vila Olímpia,entire_home,"4,94",-23.60091,-46.68003,Avenida Doutor Cardoso de Melo,Vila Olímpia,Região Sudeste,São Paulo,242,422
685,1020173123865714455,Studio junto Metro Tiete prox Expo C Norte/Anhemb,entire_home,"5,0",-23.515766,-46.6266396,Rua Voluntários da Pátria,Carandiru,Região Sudeste,São Paulo,243,363
686,860811663365030866,Apartamento sazonal!,entire_home,"5,0",-24.05736,-46.54099,Rua Railton Barbosa dos Santos,Real,Região Sudeste,Praia Grande,242,342
687,914578268241063670,Estúdio perto de Sirio Libanes e Frei Caneca,entire_home,"4,83",-23.5558959,-46.6513704,Rua Barata Ribeiro,Bixiga,Região Sudeste,São Paulo,244,374
688,52883368,Condomínio de ótima localização,entire_home,"5,0",-23.51217,-46.75012,Travessa Setecentos e Noventa e Nove,Jaguara,Região Sudeste,São Paulo,247,417
689,1045469349577105096,Apartamento  Boqueirão a 3 min da praia,entire_home,"5,0",-24.00828,-46.41771,Rua Emancipador Paulo Fefin,Boqueirão,Região Sudeste,Praia Grande,247,377
690,636127237774469471,Vista Faria Lima 0612,entire_home,"4,5",-23.59471,-46.68049,Rua Elvira Ferraz,Vila Olímpia,Região Sudeste,São Paulo,242,412
691,816166361808221963,Vista Faria Lima 0212,entire_home,"4,0",-23.596995975879405,-46.67985029113627,Rua Nova Cidade,Vila Olímpia,Região Sudeste,São Paulo,242,412
692,992700957744261196,Studio em prédio moderno próximo ao Pq Ibirapuera,entire_home,"4,71",-23.590739644401506,-46.67021733011355,Rua Bueno Brandão,Moema,Região Sudeste,São Paulo,243,413
693,635357444437004043,Vista Faria Lima 0407,entire_home,0,-23.59484,-46.68071,Rua Elvira Ferraz,Vila Olímpia,Região Sudeste,São Paulo,242,412
